"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
79071,"ELOVL6","hsa-mir-335-5p","hsa-mir-204-5p",0.0045,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/26708577'>PubMedLink</a>'>PubMedLink</a>",NA,"mirtarbase tarbase","mirtarbase",9.14371672772996e-10,-1.35157373194338,1.66648719744921e-17,-1.27818300980535,0.624725197300402,0.0414489823773784,0.12316935483871,FALSE,"miR-335-5p","miR-204-5p/211-5p","hsa-mir-335","hsa-mir-204"
79642,"ARSJ","hsa-mir-181d-5p","hsa-mir-106a-5p",5e-04,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24977165'>PubMedLink</a>'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/29072688'>PubMedLink</a>'>PubMedLink</a>",NA,"mirtarbase","mirtarbase",0.00174788597184081,-0.575019966337691,0.0292168360672743,-0.369485019756277,0.0716516329827005,0.149192507712794,0.0353541666666667,TRUE,"miR-181-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-181c,hsa-mir-181d","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
79944,"L2HGDH","hsa-mir-487b-3p","hsa-mir-155-5p",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/25182153'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30108105'>PubMedLink</a>","mirtarbase","mirtarbase tarbase",4.43692675575818e-05,-1.1205968023954,0.7913250259509,0.0384976324517198,0.780847570494551,0.0234782052754816,0.140515923566879,FALSE,"miR-487-3p","miR-155-5p","hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1,hsa-mir-1185-2,hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b","hsa-mir-155"
80255,"SLC35F5","hsa-mir-203a-3p","hsa-mir-218-5p",0.0015,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.190509641640438,-0.139902045805269,7.5939039152046e-06,0.601585701615049,0.586332695983083,-0.0438144160680388,0.0717042253521127,FALSE,NA,"miR-218-5p","hsa-mir-203a,hsa-mir-203b","hsa-mir-218-1"
81619,"TSPAN14","hsa-mir-146a-5p","hsa-mir-940",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.250651451189555,-0.182061591378815,0.711072562779607,-0.111543759616759,0.425274869121005,0.0643739189412792,0.0353541666666667,TRUE,"miR-146-5p","miR-940/6808-5p/6893-5p","hsa-mir-146a","hsa-mir-3677,hsa-mir-940,hsa-mir-4717"
84612,"PARD6B","hsa-mir-18a-5p","hsa-mir-335-5p",0.0055,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/30018727'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase tarbase",0.712565478684646,-0.0828362956900203,9.14371672772996e-10,-1.35157373194338,0.974589888125172,-0.00259007704144186,0.130538461538462,FALSE,"miR-18-5p","miR-335-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-335"
84747,"UNC119B","hsa-mir-193b-3p","hsa-mir-3065-3p",0.0075,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.278501614684647,0.160208853100491,2.34653486639016e-13,-1.23836793812995,0.641421459404955,0.037046740064179,0.152425149700599,FALSE,"miR-193-3p","miR-3065-3p","hsa-mir-193b,hsa-mir-365a","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
91748,"MIDEAS","hsa-mir-181d-5p","hsa-mir-34a-5p",0,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.00174788597184081,-0.575019966337691,0.440730082467716,0.102563025348855,0.489218811041288,0.0575496323889316,0,TRUE,"miR-181-5p","miR-34-5p/449-5p","hsa-mir-181c,hsa-mir-181d","hsa-mir-34a"
117177,"RAB3IP","hsa-mir-155-5p","hsa-mir-424-5p",0.009,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24977165'>PubMedLink</a>'>PubMedLink</a>",NA,"mirtarbase","mirtarbase",0.7913250259509,0.0384976324517198,0.786462490125794,0.0321708126732386,0.786484925362014,-0.0224583848570177,0.166010869565217,FALSE,"miR-155-5p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-155","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
122525,"C14orf28","hsa-mir-34a-5p","hsa-mir-181d-5p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.440730082467716,0.102563025348855,0.00174788597184081,-0.575019966337691,0.471203131170413,0.0641578473879847,0.0717042253521127,FALSE,"miR-34-5p/449-5p","miR-181-5p","hsa-mir-34a","hsa-mir-181c,hsa-mir-181d"
124935,"SLC43A2","hsa-mir-493-3p","hsa-mir-150-5p",0.004,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",2.31546402563233e-05,-1.16239351429239,0.471989218013451,-0.0876976286870773,0.244379656190628,0.0910667739015086,0.121214285714286,FALSE,"miR-493-3p","miR-150-5p","hsa-mir-493,hsa-mir-337,hsa-mir-665","hsa-mir-150"
143686,"SESN3","hsa-mir-511-5p","hsa-mir-584-5p",0.0035,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.255012865235525,-0.260028094385711,0.010690983959619,0.385653127819819,0.778074413184798,0.023253616596873,0.115330097087379,FALSE,"miR-511-5p","miR-584-5p",NA,"hsa-mir-584"
148206,"ZNF714","hsa-mir-106a-5p","hsa-mir-501-3p",0.005,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gov/24977165'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/29072688'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.0292168360672743,-0.369485019756277,0.776002826227632,-0.0379131767582298,0.0582248487123802,0.171407637340435,0.126641791044776,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-501-3p/502-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
148206,"ZNF714","hsa-mir-20b-5p","hsa-mir-501-3p",0.005,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gov/26708577'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.15270823885516,-0.208113811789293,0.776002826227632,-0.0379131767582298,0.0582248487123802,0.171407637340435,0.126641791044776,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-501-3p/502-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
150094,"SIK1","hsa-mir-20b-5p","hsa-mir-142-3p",0.001,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/26708577'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase",0.15270823885516,-0.208113811789293,0.1895109565555,0.146577698733406,0.743871076294274,-0.0385908006169281,0.0556393442622951,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p",NA,"hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-142,hsa-mir-4736"
163227,"ZNF100","hsa-mir-18a-5p","hsa-mir-455-5p",0,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gov/30018727'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.712565478684646,-0.0828362956900203,2.85401692692002e-13,-1.27337575869427,0.231723719130734,0.104965274235882,0,TRUE,"miR-18-5p","miR-455-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-455"
221037,"JMJD1C","hsa-mir-141-5p","hsa-mir-33a-3p",0.004,FALSE,NA,NA,NA,"tarbase","tarbase",0.00112279725588573,0.400269372156654,0.532766963161619,0.171229391445413,0.668059908044015,-0.0355170687734229,0.121214285714286,FALSE,"miR-141-5p","miR-33a-3p","hsa-mir-200c,hsa-mir-141","hsa-mir-33a"
222236,"NAPEPLD","hsa-mir-34a-5p","hsa-mir-193b-3p",0.0065,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30668544'>PubMedLink</a>'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.440730082467716,0.102563025348855,0.278501614684647,0.160208853100491,0.219621970136368,-0.10277019912761,0.140515923566879,FALSE,"miR-34-5p/449-5p","miR-193-3p","hsa-mir-34a","hsa-mir-193b,hsa-mir-365a"
258010,"SVIP","hsa-mir-369-3p","hsa-mir-214-5p",0.002,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00147150561679276,-0.849689661669382,2.92636802979646e-10,-1.30935364225621,0.340582393865876,0.0760452011412309,0.0838024691358025,FALSE,"miR-369-3p","miR-214-5p","hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656","hsa-mir-214,hsa-mir-3120,hsa-mir-199a-2"
286128,"ZFP41","hsa-mir-21-3p","hsa-mir-335-5p",0.004,TRUE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.371044689306518,-0.105047482371395,9.14371672772996e-10,-1.35157373194338,0.376580881609286,0.0777251993524366,0.121214285714286,FALSE,"miR-21-3p/3591-3p","miR-335-5p","hsa-mir-21","hsa-mir-335"
390927,"ZNF793","hsa-mir-21-3p","hsa-mir-676-5p",0.004,TRUE,NA,NA,NA,"mirtarbase","mirtarbase",0.371044689306518,-0.105047482371395,0.078753164429995,0.733147782874998,0.973875970726413,0.00299224077036399,0.121214285714286,FALSE,"miR-21-3p/3591-3p","miR-676-5p","hsa-mir-21","hsa-mir-676"
552889,"ATXN7L3B","hsa-mir-421","hsa-mir-204-5p",0.0015,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24977165'>PubMedLink</a>'>PubMedLink</a>",NA,"tarbase","tarbase",0.823003380574504,-0.0705079383685902,1.66648719744921e-17,-1.27818300980535,0.668727603751846,0.0336588417222052,0.0717042253521127,FALSE,"miR-421","miR-204-5p/211-5p","hsa-mir-421,hsa-mir-374b,hsa-mir-374c","hsa-mir-204"
100113407,"TMEM170B","hsa-mir-651-5p","hsa-mir-18a-5p",0.0045,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/26893725'>PubMedLink</a>'>PubMedLink</a>",NA,"tarbase","tarbase",1.11655255318339e-07,1.102418758837,0.712565478684646,-0.0828362956900203,0.38139086854952,-0.0786403083338277,0.12316935483871,FALSE,"miR-651-5p","miR-18-5p","hsa-mir-651","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
