"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95","_c96","_c97","_c98","_c99","_c100","_c101","_c102","_c103","_c104","_c105","_c106","_c107","_c108","_c109","_c110","_c111","_c112","_c113","_c114","_c115","_c116","_c117","_c118","_c119","_c120","_c121","_c122","_c123","_c124","_c125"
595,"CCND1","hsa-mir-7-2-3p","hsa-mir-185-5p",0.004,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30520141'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/30860979'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/10416984'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10416984'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10419598'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12778072'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15517868'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15557280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15557280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15557280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17684142'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/1827756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/1827756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20361361'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21455311'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21455311'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21843312'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21912938'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21912938'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22304571'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23331016'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23383003'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23806108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23806108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24840634'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24967941'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24995320'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25764520'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25764520'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25998224'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26654598'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26681767'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26681767'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26700671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26700671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27226604'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27226604'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27466513'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27466513'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28380465'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28628119'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28628119'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28643150'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28858735'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28952134'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28952134'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29218546'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29218546'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29351283'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29489901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29489901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29489901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30101705'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30233244'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30498093'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30562739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30562739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30834619'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30834619'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30957234'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30957234'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30972946'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31115554'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31173217'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31661371'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9191053'>PubMedLink</a>","tarbase","tarbase","hsa-mir-185-5p","hsa-mir-7-2-3p",595,17.3280491300382,19.3369865917367,18.2163463664083,16.6663916830379,19.174584473067,17.8477696218804,19.1362245667428,17.8120373556904,18.2306573145485,19.3606795132876,"18.8690593931102","20.8514407541824","21.2164420984225","19.3171086628823","20.143420531051","20.6825412626911","20.6630166997419","19.4687411907403","18.9931218232289","18.8578717149649","17.5454971875375","19.1120978176875","18.9541110313398","18.2699651998278","18.9893800538697","17.5707926186077","19.406315813228","18.0376560807793","18.7060598643367","17.7855269327051","18.7944149202158","19.238218170656","19.6977149921868","21.0020385878536","18.3986707317403","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
595,"CCND1","hsa-mir-7-2-3p","hsa-mir-24-3p",0.0015,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23254855'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/10416984'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10416984'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10419598'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12778072'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15517868'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15557280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15557280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15557280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17684142'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/1827756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/1827756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20361361'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21455311'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21455311'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21843312'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21912938'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21912938'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22304571'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23331016'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23383003'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23806108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23806108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24840634'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24967941'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24995320'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25764520'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25764520'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25998224'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26654598'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26681767'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26681767'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26700671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26700671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27226604'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27226604'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27466513'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27466513'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28380465'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28628119'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28628119'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28643150'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28858735'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28952134'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28952134'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29218546'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29218546'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29351283'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29489901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29489901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29489901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30101705'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30233244'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30498093'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30562739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30562739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30834619'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30834619'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30957234'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30957234'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30972946'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31115554'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31173217'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31661371'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9191053'>PubMedLink</a>","tarbase","mirtarbase","hsa-mir-24-3p","hsa-mir-7-2-3p",595,18.5532959272962,17.3280491300382,19.3369865917367,19.174584473067,19.1362245667428,17.8120373556904,18.2306573145485,19.3606795132876,21.2164420984225,20.143420531051,"20.6825412626911","19.4687411907403","18.9931218232289","17.3746536628427","18.8578717149649","20.4098418599788","18.4060398181196","17.5454971875375","19.1120978176875","17.4867330115158","18.9541110313398","18.2699651998278","19.8729758943957","18.9893800538697","17.5707926186077","18.7060598643367","17.7855269327051","19.238218170656","19.6977149921868","21.0020385878536","21.6194100017912","18.7110405540134","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
595,"CCND1","hsa-mir-7-2-3p","hsa-mir-671-5p",0.002,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10416984'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10416984'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10419598'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12778072'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15517868'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15557280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15557280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15557280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17509221'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17684142'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/1827756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/1827756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20361361'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21455311'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21455311'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21843312'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21912938'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21912938'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22304571'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23331016'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23383003'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23806108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23806108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24840634'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24967941'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24995320'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25764520'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25764520'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25998224'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26654598'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26681767'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26681767'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26700671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26700671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27226604'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27226604'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27466513'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27466513'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28380465'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28628119'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28628119'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28643150'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28858735'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28952134'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28952134'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29218546'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29218546'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29351283'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29489901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29489901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29489901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30101705'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30233244'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30498093'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30562739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30562739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30834619'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30834619'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30957234'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30957234'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30972946'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31115554'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31173217'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31661371'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9191053'>PubMedLink</a>","tarbase","tarbase","hsa-mir-671-5p","hsa-mir-7-2-3p",595,17.3280491300382,19.3369865917367,18.1375419884091,18.680485949344,17.8120373556904,19.3171086628823,19.2768434424998,19.0681779282917,20.6832792166198,20.6825412626911,"19.5677290328018","17.4815987842644","20.4098418599788","17.5050373701891","18.9171262623784","17.042025636286","17.9699385896713","19.3350410838871","18.2707661690344","18.5975607418403","19.1120978176875","18.9893800538697","18.9683203002025","19.0674499685255","18.7060598643367","17.7855269327051","19.9931941369028","21.0905212753611","18.3996526068278","19.238218170656","17.5022129997723","19.3971158513881","21.0020385878536","20.6352048780597","18.3986707317403","18.7110405540134","19.0478776200814","18.3338785282736","19.9502556616719","20.1427253830403","20.8886028578451","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
983,"CDK1","hsa-mir-410-3p","hsa-mir-495-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/16909107'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17324379'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17324379'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18230152'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18230152'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23299390'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23299390'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25433945'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25433945'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25433945'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27050366'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27050366'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29901201'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29901201'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30015885'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30272277'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31143512'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31143512'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31347720'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31416846'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31416846'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31570001'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31570001'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9858877'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9858877'>PubMedLink</a>","mirtarbase","mirtarbase","hsa-mir-495-3p","hsa-mir-410-3p",983,15.4914881682456,11.1256195534877,16.0402892643349,15.5836160517268,15.230094230913,16.0472413773757,15.4717186259884,15.2502401758915,14.6535143128136,14.6817418572788,"16.9193470825682","14.5639217019385","17.2538778527947","13.5545840856442","16.0262137172137","13.4083650920157","18.1349987368632","15.1842632129585","12.5888355472366","14.6333047058412","14.0319099158616","13.5986943334748","16.789365320577","16.3132157582884","13.3347753558252","16.2369788016545","15.7630341081657","15.8301644688425","15.3840154982681","15.7913345909035","18.1388167590583","15.9545054097248","16.6737416922887","12.2861651367195","15.505930581164","15.9115476809022","15.644804815135","14.0303977657383","14.1408756706986","15.7829827432767","16.8789129952026","16.1875476133907","16.9765218486541","18.0944297012567","15.5023864268094","11.4839622616863","14.0567834641282","13.7452157133635","14.713755838105","15.8491975806006","15.8741630423123","15.786265694941","15.819782240226","14.6295836351982","15.3672298731784","17.7187995455803","14.2545842229868","15.5055556281433","13.0560363976901","15.5039453032701","14.0598722815968","16.2477854576496","16.4411740727845","17.1965843716641","15.9610074944604","12.2498802715412","14.7983556916629","13.1998004728979","15.5720480708144","16.1296337323561","15.9430177449964","13.6206293090989","12.5850380210685","16.678294082792","14.689899311208","14.4551106574716","13.8900685534217","16.1036187953633","12.4406149767414","12.6502446224352","14.0932917890684","16.6830662997182","18.4648143596159","15.2214873166759","12.2525657981903","15.5045872082857","14.7428364024138","14.475281731842","14.3833504660131","15.9424289773377","13.672222717026","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
